id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,player,position,location,related_events,match_id,possession_team_id,team_id,player_id,ball_receipt_outcome,under_pressure
59a335bd-327f-4756-9e07-8163c710f2a6,1422,1,00:40:10.125,40,10,Ball Receipt*,72,Ecuador,From Throw In,Ecuador,Moisés Isaac Caicedo Corozo,Center Attacking Midfield,"[51.1, 74.2]",['0144f22f-7ab9-4203-b211-a62ce5ebd5bb'],3942228,3565,3565,37726,,
41f382ff-3e2d-41a3-8754-8a73e83419b1,1437,1,00:40:22.331,40,22,Ball Receipt*,74,Ecuador,From Throw In,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[37.6, 66.6]",['8949cde0-a1ae-42ca-96d9-2a46396c40a8'],3942228,3565,3565,30111,,
df440eb5-1d71-405f-9839-1dc1e7dc9ad6,1440,1,00:40:25.161,40,25,Ball Receipt*,74,Ecuador,From Throw In,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[34.4, 43.4]",['9bf33e86-c539-4229-92cc-006925c516f7'],3942228,3565,3565,41593,,
adae5be6-386b-4f8e-ad31-6627b5cd16d4,1443,1,00:40:30.381,40,30,Ball Receipt*,74,Ecuador,From Throw In,Ecuador,Alan Steven Franco Palma,Left Defensive Midfield,"[45.4, 14.5]",['b45a7d8d-8878-4123-9e53-fce01ea36ffb'],3942228,3565,3565,37945,,
f6076301-2874-441d-aea0-70b4ee619ae8,1446,1,00:40:34.375,40,34,Ball Receipt*,74,Ecuador,From Throw In,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[25.4, 23.2]",['37d41200-b430-41dc-92f2-4be18c6f392b'],3942228,3565,3565,41593,,
45fa063e-5b9d-4aa8-830b-c410d1df3666,1449,1,00:40:40.720,40,40,Ball Receipt*,74,Ecuador,From Throw In,Ecuador,Ray Kendry Páez Andrade,Right Wing,"[51.5, 51.0]",['e5e5c655-6d19-45ed-9efc-5911777c1069'],3942228,3565,3565,384888,,
d0774417-95b2-4bdb-baad-add0ae107d60,1451,1,00:40:41.752,40,41,Ball Receipt*,74,Ecuador,From Throw In,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[37.6, 43.0]",['87b2e22b-fc67-46a8-b21c-b7669783a22a'],3942228,3565,3565,41593,,
acd1773b-9162-428d-a859-7d9bf64706f7,1460,1,00:40:50.408,40,50,Ball Receipt*,75,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Midfield,"[75.0, 53.7]",['eadc9865-c790-4afb-b668-980ce4144356'],3942228,779,779,7797,,
07e04bce-ac62-4a3b-a6ce-2c37a2d65a55,1470,1,00:41:27.945,41,27,Ball Receipt*,76,Ecuador,From Goal Kick,Ecuador,Angelo Smit Preciado Quiñónez,Right Back,"[40.1, 73.9]",['c113b098-1a21-41b0-9acd-bf6cd05f8a1f'],3942228,3565,3565,37737,,
ffbdc351-7497-492e-bd02-8b4052109b19,1475,1,00:41:52.629,41,52,Ball Receipt*,77,Ecuador,From Free Kick,Ecuador,Alexander Domínguez Carabalí,Goalkeeper,"[11.4, 46.2]",['f8e40658-0f34-42b0-afe2-c08b618666b0'],3942228,3565,3565,32677,,
ba63d652-e603-4cfa-ae39-c7d559437071,1478,1,00:41:54.681,41,54,Ball Receipt*,77,Ecuador,From Free Kick,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[21.7, 26.4]",['63a8edb6-93e7-4523-8ff0-0050410d0506'],3942228,3565,3565,41593,,
bad8a7af-a594-4247-a252-9afcd62e2aed,1481,1,00:42:01.060,42,1,Ball Receipt*,77,Ecuador,From Free Kick,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[20.7, 47.9]",['981378e0-3892-4c78-9389-ccf4bcf94f19'],3942228,3565,3565,30111,,
caf78f0a-d1ce-4b9d-bd9f-a339a589b5e9,1484,1,00:42:06.617,42,6,Ball Receipt*,77,Ecuador,From Free Kick,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[41.4, 19.1]",['ee333c59-a881-44f8-9bc5-10a455aad653'],3942228,3565,3565,41593,,
27e6cff3-eec2-4177-9dc7-04899a6ac778,1487,1,00:42:10.340,42,10,Ball Receipt*,77,Ecuador,From Free Kick,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[56.5, 3.0]",['f1677e62-3132-4823-a926-a1da58f7965c'],3942228,3565,3565,38004,,
d47f6d5b-b8b8-4cdb-aaae-35c708d41f54,1491,1,00:42:13.722,42,13,Ball Receipt*,77,Ecuador,From Free Kick,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[61.6, 68.0]",['1903b5e8-ed21-494d-879a-27c343893129'],3942228,3565,779,5503,Incomplete,
8ea454a5-83f2-455e-affb-c44df2f0ae17,1495,1,00:42:15.147,42,15,Ball Receipt*,77,Ecuador,From Free Kick,Ecuador,Jeremy Leonel Sarmiento Morante,Left Wing,"[69.6, 10.8]",['6c79f362-212c-4fe2-a72a-1ea450aa30f1'],3942228,3565,3565,40211,,
9dae8908-8ed6-4bd8-982d-6d6ef7f62a8a,1499,1,00:42:17.143,42,17,Ball Receipt*,77,Ecuador,From Free Kick,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[57.1, 3.0]",['b347c4cb-ae95-4510-a853-6d349935ff79'],3942228,3565,3565,38004,,
792e26ec-5c66-4853-95ef-60bb0925d859,1503,1,00:42:21.778,42,21,Ball Receipt*,77,Ecuador,From Free Kick,Ecuador,Alan Steven Franco Palma,Left Defensive Midfield,"[63.2, 2.0]",['d72fd01f-1a86-4c52-bef5-8e7a943c3492'],3942228,3565,3565,37945,,
e1707b44-5203-4f9b-88cf-7f09a3861329,1507,1,00:42:22.655,42,22,Ball Receipt*,77,Ecuador,From Free Kick,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[69.3, 3.9]",['c3e7d484-b1a7-4b4f-bd06-48f8196ccd9e'],3942228,3565,3565,38004,,
a1b7aac4-69ab-4c55-88d4-ab4a2fd33231,1518,1,00:42:47.284,42,47,Ball Receipt*,79,Argentina,From Throw In,Argentina,Lautaro Javier Martínez,Left Center Forward,"[71.9, 69.8]",['5592869f-802e-481c-b59f-28523866205e'],3942228,779,779,11456,,
6b39e7c7-c5e5-472c-8fce-c3a576826f73,1522,1,00:42:49.392,42,49,Ball Receipt*,79,Argentina,From Throw In,Argentina,Nahuel Molina Lucero,Right Back,"[57.4, 77.5]",['755b0d4e-4207-40c9-a063-e800bcb65c30'],3942228,779,779,29201,,
549c81c6-ee89-43d6-a2a4-a9b0010913b9,1526,1,00:42:52.374,42,52,Ball Receipt*,79,Argentina,From Throw In,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[77.1, 75.0]",['2bbe8570-0bc8-4b64-b454-896f6d945776'],3942228,779,779,5503,Incomplete,
5e51cbaf-9d7f-4f09-b5be-4666131d5eb3,1532,1,00:43:00.869,43,0,Ball Receipt*,79,Argentina,From Throw In,Argentina,Enzo Fernandez,Left Defensive Midfield,"[75.2, 46.6]",['d2200e45-72a0-49f1-bfad-2d691190892f'],3942228,779,779,38718,,
b426d0d0-9475-4af5-b850-5cf2ddfd4ddc,1536,1,00:43:02.646,43,2,Ball Receipt*,79,Argentina,From Throw In,Argentina,Nicolás Iván González,Left Midfield,"[86.1, 27.5]",['502e2412-d18f-4a80-bd92-2e2b338db169'],3942228,779,779,20687,,
22615e77-a7d8-4eb0-ad00-8826bfb18911,1541,1,00:43:07.113,43,7,Ball Receipt*,79,Argentina,From Throw In,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[74.7, 26.9]","['5fadf9ae-4d46-4ca3-b1e6-be14e59f5319', 'fc5510c8-8a32-423e-9019-f35250bdebef']",3942228,779,779,5507,,True
0cd78690-d582-454e-bff3-38176039eb57,1547,1,00:43:09.964,43,9,Ball Receipt*,79,Argentina,From Throw In,Argentina,Alexis Mac Allister,Right Defensive Midfield,"[68.4, 40.3]",['726337ee-8854-4474-8fc9-a6c9a1aa899c'],3942228,779,779,27886,,
db8a93b3-1ca9-4192-bb07-7bf991ee39cb,1550,1,00:43:11.146,43,11,Ball Receipt*,79,Argentina,From Throw In,Argentina,Rodrigo Javier De Paul,Right Midfield,"[74.3, 50.4]",['bb3823bd-9a2d-408c-9b65-13a3508bad9b'],3942228,779,779,7797,,
4f3b9b75-e858-40c9-a2f8-126eb5b14dbc,1557,1,00:43:14.448,43,14,Ball Receipt*,79,Argentina,From Throw In,Argentina,Enzo Fernandez,Left Defensive Midfield,"[76.2, 22.2]",['94811823-a106-4b18-929c-c11b09bb4efa'],3942228,779,779,38718,,
abcbff2d-7f1d-4369-9cdc-1dce5a0f2afe,1560,1,00:43:19.452,43,19,Ball Receipt*,79,Argentina,From Throw In,Argentina,Cristian Gabriel Romero,Right Center Back,"[68.6, 58.0]",['afb42676-bde6-4677-870e-6cac293f03a8'],3942228,779,779,20572,,
f38ad35e-c6f9-4d6e-a766-49093292de52,1567,1,00:44:47.963,44,47,Ball Receipt*,81,Argentina,Other,Argentina,Lisandro Martínez,Left Center Back,"[51.5, 26.9]",['658bfa35-1d41-46b3-baf1-443360f93208'],3942228,779,779,27768,,
3c5c6a36-2e78-4c81-82e7-608bb5d0ad87,1577,1,00:44:52.803,44,52,Ball Receipt*,81,Argentina,Other,Argentina,Enzo Fernandez,Left Defensive Midfield,"[52.4, 29.1]",['9bdd8bf5-d7fb-49c4-b6ea-bbb8f3e3338f'],3942228,779,779,38718,,
3ec51959-4b8e-45be-b0d2-c1d9fe3f679c,1580,1,00:44:54.451,44,54,Ball Receipt*,81,Argentina,Other,Argentina,Lisandro Martínez,Left Center Back,"[57.5, 16.1]",['25075c52-9a90-4d3c-882e-bb580ca46def'],3942228,779,779,27768,,
7c2bf64a-80b0-4dcd-82b0-8a490df5e176,1589,1,00:45:02.280,45,2,Ball Receipt*,82,Ecuador,Regular Play,Ecuador,Moisés Isaac Caicedo Corozo,Center Attacking Midfield,"[79.2, 62.4]",['5e6e361b-6159-4bd0-afba-eda95e0192df'],3942228,3565,3565,37726,,
e320d52e-a992-46ab-bd9c-a1432275b056,1591,1,00:45:03.437,45,3,Ball Receipt*,82,Ecuador,Regular Play,Ecuador,Carlos Armando Gruezo Arboleda,Right Defensive Midfield,"[72.2, 61.4]",['5b6f3184-dcb2-4883-b007-07c3f75ce40b'],3942228,3565,3565,12583,Incomplete,
2fc357b8-3230-4635-9b5d-f9b137544087,1596,1,00:45:40.547,45,40,Ball Receipt*,83,Ecuador,From Free Kick,Ecuador,Moisés Isaac Caicedo Corozo,Center Attacking Midfield,"[77.9, 69.7]",['26c2dca8-e05e-499f-8fb9-57a19ef966f1'],3942228,3565,3565,37726,,
29d0f116-cbfe-4d76-9acf-7f1468d097c2,1607,1,00:47:05.112,47,5,Ball Receipt*,86,Ecuador,Regular Play,Ecuador,Moisés Isaac Caicedo Corozo,Center Attacking Midfield,"[68.7, 68.5]",['5019a334-b0c2-414d-b54c-8a5c7b138691'],3942228,3565,3565,37726,,
c9373e5e-4e5c-42d1-bcc0-7c7389103095,1611,1,00:47:10.352,47,10,Ball Receipt*,86,Ecuador,Regular Play,Ecuador,Jeremy Leonel Sarmiento Morante,Left Wing,"[108.8, 4.2]",['01c574bf-45f3-432c-9a6e-c84b25c9a75b'],3942228,3565,3565,40211,,
4f7801ea-afb9-4dee-be92-96e83dfc5c2f,1616,1,00:47:17.001,47,17,Ball Receipt*,86,Ecuador,Regular Play,Argentina,Nahuel Molina Lucero,Right Back,"[3.1, 71.1]",['a287d83f-8165-4a0b-a39c-61cb0c52ca2f'],3942228,3565,779,29201,Incomplete,
dfcc4918-9886-4821-9d3d-1d0419227cf1,1618,1,00:47:27.543,47,27,Ball Receipt*,87,Ecuador,From Throw In,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[81.0, 6.5]",['a0ad0dd9-ac70-4b21-8b7d-c6344af3500b'],3942228,3565,3565,41593,,
950b7ec6-f5c9-4549-b626-7730722e96d4,1625,1,00:47:31.941,47,31,Ball Receipt*,88,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[39.9, 40.0]","['62bc9982-9d38-4c0a-8868-a6aa436cfc38', '681cea1e-94bd-4133-899f-822697932461']",3942228,779,779,38718,,True
f01d94b2-b961-426a-a8ee-1918c988d579,1628,1,00:47:33.859,47,33,Ball Receipt*,88,Argentina,Regular Play,Argentina,Nicolás Iván González,Left Midfield,"[53.1, 25.0]",['2909baed-efc8-48d8-ab1d-146327608210'],3942228,779,779,20687,,
debbcd9d-e4b5-4b7b-aff3-551a535c6e51,1631,1,00:47:40.860,47,40,Ball Receipt*,88,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[95.3, 38.9]",['9789096b-1bbf-412d-add1-04027ee182df'],3942228,779,779,5503,,
afa80e2f-62cd-4712-ba97-d92b217aeb8c,1634,1,00:47:43.193,47,43,Ball Receipt*,88,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[80.7, 35.4]",['06e38b4e-829c-43b3-9400-89757a0a5d88'],3942228,779,779,38718,,
127a209e-7c97-4c5a-a7d1-84f2607b8eec,1642,2,00:00:02.285,45,2,Ball Receipt*,89,Ecuador,From Kick Off,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[32.9, 38.5]",['4132d67c-7234-4fa0-9d5b-fec9bec801cf'],3942228,3565,3565,41593,,
4974c283-138f-4a0e-a66d-f4216370faa8,1645,2,00:00:10.794,45,10,Ball Receipt*,89,Ecuador,From Kick Off,Ecuador,Angelo Smit Preciado Quiñónez,Right Back,"[109.6, 59.5]",['1060ea84-2fb0-4786-9312-f6073e132b29'],3942228,3565,3565,37737,,
b66fff1e-c055-4190-a8ad-96e35bff79bf,1648,2,00:00:11.151,45,11,Ball Receipt*,89,Ecuador,From Kick Off,Ecuador,Ray Kendry Páez Andrade,Right Wing,"[113.0, 60.7]",['52026040-8a82-4464-b2e8-d6d53264be51'],3942228,3565,3565,384888,,
466b189d-b10b-4b68-8f04-fd8361d7bfdc,1652,2,00:00:39.161,45,39,Ball Receipt*,90,Argentina,From Goal Kick,Argentina,Lautaro Javier Martínez,Left Center Forward,"[82.1, 26.2]",['cadabd68-7fa6-4597-be8d-e102503e0192'],3942228,779,779,11456,,
d0028111-d7ce-4c7c-858f-50c5fbba76db,1654,2,00:00:42.023,45,42,Ball Receipt*,90,Argentina,From Goal Kick,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[76.2, 36.6]",['96143159-ce3b-4cea-ac26-2fc911a32fa6'],3942228,779,779,5503,,
49a84203-d249-473a-b927-ce74bca88a70,1658,2,00:00:43.003,45,43,Ball Receipt*,90,Argentina,From Goal Kick,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[63.3, 20.6]",['dd209e6d-96a0-4ee3-bc85-fda962e69d84'],3942228,779,779,5507,Incomplete,
a3015595-9b8d-44a0-a22c-42b6b9831be8,1667,2,00:00:48.787,45,48,Ball Receipt*,91,Ecuador,Regular Play,Ecuador,Jeremy Leonel Sarmiento Morante,Left Wing,"[57.1, 19.7]",['2b6d7329-25a8-42f1-9c38-a4bb7b776342'],3942228,3565,3565,40211,,
e883f277-66c1-4ee0-8a60-aaac0b916a1c,1671,2,00:00:52.533,45,52,Ball Receipt*,91,Ecuador,Regular Play,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[65.3, 4.0]",['5b218c2d-8d71-491b-963a-d14e41b60709'],3942228,3565,3565,38004,,
28c01c22-5583-479b-9b99-27a600ad118d,1674,2,00:00:54.593,45,54,Ball Receipt*,91,Ecuador,Regular Play,Ecuador,Moisés Isaac Caicedo Corozo,Center Attacking Midfield,"[52.9, 16.3]",['0971f400-e9bc-4dbc-ab98-73d19faced3c'],3942228,3565,3565,37726,,
314aeb33-e787-4dfc-96d2-4d4b139c5fc5,1677,2,00:00:55.474,45,55,Ball Receipt*,91,Ecuador,Regular Play,Ecuador,Alan Steven Franco Palma,Left Defensive Midfield,"[57.4, 23.4]",['7313aee7-620d-4a05-b3bc-827581109a7f'],3942228,3565,3565,37945,,
3e465eab-f3b6-4b76-a423-30f97af80e2b,1680,2,00:01:00.683,46,0,Ball Receipt*,91,Ecuador,Regular Play,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[58.2, 6.2]",['4699699b-6552-4090-9fe6-a8b0e3b97599'],3942228,3565,3565,38004,,
d55432cc-f47d-468d-8e1d-2aa10fdae0ea,1683,2,00:01:02.578,46,2,Ball Receipt*,91,Ecuador,Regular Play,Ecuador,Alan Steven Franco Palma,Left Defensive Midfield,"[53.2, 9.5]",['630a73a6-3089-4f1a-8908-deb2ad7f691a'],3942228,3565,3565,37945,,
8b60b9ab-e5b6-4dd8-8076-96160b836971,1686,2,00:01:07.567,46,7,Ball Receipt*,91,Ecuador,Regular Play,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[31.0, 37.4]",['c484b34b-6a92-455a-a881-63e97b160e10'],3942228,3565,3565,41593,,
414985de-5bf3-4185-8dd1-cc088a06eac2,1689,2,00:01:10.390,46,10,Ball Receipt*,91,Ecuador,Regular Play,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[34.7, 69.6]",['1071553d-2554-4f38-a459-3935a64c6608'],3942228,3565,3565,30111,,
fd9fe6b2-63b1-4d98-b07e-e314224097c0,1694,2,00:01:14.214,46,14,Ball Receipt*,91,Ecuador,Regular Play,Ecuador,Angelo Smit Preciado Quiñónez,Right Back,"[58.5, 77.5]",['accd9e67-84fd-46cc-acaa-b814d2c6a5b5'],3942228,3565,3565,37737,Incomplete,
ed2d6178-84d0-4f27-80d2-535278cfdbd1,1697,2,00:01:24.532,46,24,Ball Receipt*,92,Ecuador,From Throw In,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[44.7, 76.1]",['b2079eef-8a24-47c5-93ac-fb39011dd7b5'],3942228,3565,3565,30111,,
c619361f-b430-4eff-bd7b-ddcdefef136a,1700,2,00:01:27.562,46,27,Ball Receipt*,92,Ecuador,From Throw In,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[31.6, 56.5]",['80439a44-ab4d-41fb-b5c0-5774cf81821e'],3942228,3565,3565,41593,,
66a7d2e9-2064-4227-b3c8-063e69b93d45,1703,2,00:01:31.039,46,31,Ball Receipt*,92,Ecuador,From Throw In,Ecuador,Alan Steven Franco Palma,Left Defensive Midfield,"[38.3, 21.6]",['71002372-47d0-45b0-bb79-a2cef2b68113'],3942228,3565,3565,37945,,
3f8ded00-419c-4493-a538-816db82cd858,1706,2,00:01:33.048,46,33,Ball Receipt*,92,Ecuador,From Throw In,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[31.9, 39.9]",['f480fd27-d414-42b4-a88b-d81285dbf3fe'],3942228,3565,3565,41593,,
3c3a5edc-dd08-4686-a0dd-ebe6371a06e1,1709,2,00:01:34.636,46,34,Ball Receipt*,92,Ecuador,From Throw In,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[37.7, 70.2]",['caf47ec6-0243-4e34-9aa8-cd132245723f'],3942228,3565,3565,30111,,
eebf74a0-ea6c-4f80-bcaa-bfc90970e71d,1712,2,00:01:37.198,46,37,Ball Receipt*,92,Ecuador,From Throw In,Ecuador,Ray Kendry Páez Andrade,Right Wing,"[55.7, 76.4]",['9093f4f6-dd3d-41e5-8ce0-fba0c95768cb'],3942228,3565,3565,384888,Incomplete,
2fe20b34-b12d-433b-b8db-fac67633cbb9,1715,2,00:01:48.633,46,48,Ball Receipt*,93,Ecuador,From Throw In,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[28.7, 75.6]",['6f0a114e-1a09-4544-b20e-1276aa5fa140'],3942228,3565,3565,30111,,
fac259b7-3c18-4a2c-b928-c18685e6f30b,1717,2,00:01:51.763,46,51,Ball Receipt*,93,Ecuador,From Throw In,Ecuador,Carlos Armando Gruezo Arboleda,Right Defensive Midfield,"[33.5, 65.1]",['60af343c-3eac-44e3-af8e-db5b30a62a56'],3942228,3565,3565,12583,,
dbd9bbb9-980b-4615-b261-43eea7c9e0b2,1720,2,00:01:54.446,46,54,Ball Receipt*,93,Ecuador,From Throw In,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[32.1, 38.2]",['e514dfff-a62d-4cac-a4ed-35e8318e6a00'],3942228,3565,3565,41593,,
bf1fce1e-006e-4f0e-8c08-50a46993a1d4,1723,2,00:01:58.021,46,58,Ball Receipt*,93,Ecuador,From Throw In,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[39.5, 9.5]",['dc48be0c-b2d8-4316-8cbd-e69b214743cb'],3942228,3565,3565,38004,,
2e0efafe-39c9-492c-a820-95d15eabebcd,1726,2,00:02:00.958,47,0,Ball Receipt*,93,Ecuador,From Throw In,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[26.2, 30.9]",['b7165013-c01a-4e70-b8b4-9f5da302fd00'],3942228,3565,3565,41593,,
f43269e5-7dd0-4cbb-a138-14c4ae60ac7e,1729,2,00:02:04.670,47,4,Ball Receipt*,93,Ecuador,From Throw In,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[29.3, 53.9]",['b07e62fd-2643-4b14-b5f8-23b482140e6d'],3942228,3565,3565,30111,,
24b2baa0-2b4d-4d4d-8a33-eed0dd0f0011,1732,2,00:02:07.371,47,7,Ball Receipt*,93,Ecuador,From Throw In,Ecuador,Angelo Smit Preciado Quiñónez,Right Back,"[49.0, 76.4]",['1154ed2e-7f9d-4ebf-aa18-1396b3956666'],3942228,3565,3565,37737,,
1da5e96f-d164-4cf2-94a9-ced879a9a379,1735,2,00:02:09.480,47,9,Ball Receipt*,93,Ecuador,From Throw In,Ecuador,Carlos Armando Gruezo Arboleda,Right Defensive Midfield,"[57.4, 69.9]",['7cf35985-ca03-483c-87ab-b0963d8e61a3'],3942228,3565,3565,12583,,
8b4a381b-ea16-4549-b2b7-5a75527b9fe3,1738,2,00:02:12.310,47,12,Ball Receipt*,93,Ecuador,From Throw In,Ecuador,Ray Kendry Páez Andrade,Right Wing,"[73.6, 69.6]",['bb4fb2cc-a6f1-4027-a19b-eda3940a229e'],3942228,3565,3565,384888,Incomplete,
4f7a8c55-8e6b-4fbe-a20c-595ad8b7cb1e,1740,2,00:02:13.575,47,13,Ball Receipt*,94,Argentina,Regular Play,Argentina,Nicolás Iván González,Left Midfield,"[36.6, 6.8]",['9c645357-f891-4943-a6b9-5f45e9db1921'],3942228,779,779,20687,,
bbf54753-fe82-4139-a6e8-8ca5aebce8e5,1743,2,00:02:14.068,47,14,Ball Receipt*,94,Argentina,Regular Play,Argentina,Alexis Mac Allister,Right Defensive Midfield,"[38.9, 12.7]",['8749ceb3-1d59-440c-9931-4b87a7d247ef'],3942228,779,779,27886,,
a6d1b908-dd8e-4cba-a60e-eeda157b4753,1746,2,00:02:15.514,47,15,Ball Receipt*,94,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[44.7, 5.4]",['45298bd2-5925-4dc9-b906-4853a49c447c'],3942228,779,779,38718,,
f540dd2d-999d-4bbb-a931-21d5eec627f1,1749,2,00:02:16.791,47,16,Ball Receipt*,94,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[40.5, 1.7]",['46fefe8e-e1c3-4207-a191-426f75cabf26'],3942228,779,779,5507,,
98104190-ec7d-498c-ad89-a6368a5d8f89,1753,2,00:02:18.274,47,18,Ball Receipt*,94,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[39.7, 5.7]","['988b386a-e1ce-4322-88a9-630dae91900e', 'ae47fb9d-b695-400e-9c7f-7553591aae1e']",3942228,779,779,38718,,True
015d5c45-b599-40ef-ad80-2ae44b3dcc7e,1758,2,00:02:44.198,47,44,Ball Receipt*,95,Argentina,From Free Kick,Argentina,Lisandro Martínez,Left Center Back,"[25.4, 19.4]",['8e42592d-7ec2-4c3f-a2b4-dfc87b7566aa'],3942228,779,779,27768,,
b9e84d65-82cb-497d-b386-8930e6ab848a,1760,2,00:02:46.026,47,46,Ball Receipt*,95,Argentina,From Free Kick,Argentina,Damián Emiliano Martínez,Goalkeeper,"[10.8, 38.2]",['45345fb4-955f-4208-8167-5b28c7fd25ff'],3942228,779,779,6909,,
7eb46b42-ffcd-4b6b-889d-9dd7ac09e83f,1763,2,00:02:52.084,47,52,Ball Receipt*,95,Argentina,From Free Kick,Argentina,Lisandro Martínez,Left Center Back,"[15.8, 21.4]",['b246feae-6e40-42ae-8c3c-67e8b60b8121'],3942228,779,779,27768,,
d60aabbb-4587-4c25-9db6-4641b1841940,1766,2,00:02:56.003,47,56,Ball Receipt*,95,Argentina,From Free Kick,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[22.8, 2.9]",['632802c6-d13b-4683-9b73-1ef785b17f09'],3942228,779,779,5507,,
e12de09f-fb20-4736-bf58-291514afb300,1771,2,00:02:58.818,47,58,Ball Receipt*,95,Argentina,From Free Kick,Argentina,Lautaro Javier Martínez,Left Center Forward,"[52.3, 23.9]","['1f167acc-807d-462a-b9bc-55ef787c5c5b', 'c07bb748-1983-4dcd-9c37-12226c01ced0']",3942228,779,779,11456,,True
d43bee12-7159-40a4-a836-3f69fbb9a87e,1777,2,00:03:01.937,48,1,Ball Receipt*,96,Ecuador,Regular Play,Ecuador,Angelo Smit Preciado Quiñónez,Right Back,"[55.7, 74.4]",['7c6c378b-f609-48d5-a669-01b98792dfd8'],3942228,3565,3565,37737,,
5acab51b-28bc-49ed-9dce-adfa4353df57,1780,2,00:03:05.338,48,5,Ball Receipt*,96,Ecuador,Regular Play,Ecuador,Alexander Domínguez Carabalí,Goalkeeper,"[15.3, 51.4]",['06dca0d5-686e-40f0-8b5b-3deb014518c3'],3942228,3565,3565,32677,,
950b565d-1bb3-45ac-944f-2ce8d370e5f3,1783,2,00:03:09.178,48,9,Ball Receipt*,96,Ecuador,Regular Play,Ecuador,Piero Martín Hincapié Reyna,Left Back,"[27.4, 15.8]",['350ace53-b55d-469f-a020-4750ea00d69c'],3942228,3565,3565,38004,,
88e6adfd-0ae5-428f-aeb2-ba66df933e5c,1786,2,00:03:15.356,48,15,Ball Receipt*,96,Ecuador,Regular Play,Ecuador,Alan Steven Franco Palma,Left Defensive Midfield,"[30.4, 25.3]",['2d45e00a-682d-4e1a-9be4-c0bfa6fd59b7'],3942228,3565,3565,37945,,
912ff61b-62e5-406c-8b59-ea84f9dcf624,1789,2,00:03:19.662,48,19,Ball Receipt*,96,Ecuador,Regular Play,Ecuador,Felix Eduardo Torres Caicedo,Right Center Back,"[27.9, 72.2]",['3cb101e9-c1c8-40f8-a8f5-dc3fbd7826dd'],3942228,3565,3565,30111,,
d3458c23-7ba2-497a-9437-7792ba16bef8,1792,2,00:03:22.744,48,22,Ball Receipt*,96,Ecuador,Regular Play,Ecuador,Willian Joel Pacho Tenorio,Left Center Back,"[25.4, 47.7]",['7dc0bbd8-fda7-4560-ad57-6f6c0c27e96f'],3942228,3565,3565,41593,,
f3d42e6c-2ac9-47a9-9805-34691b2b586a,1795,2,00:03:31.625,48,31,Ball Receipt*,96,Ecuador,Regular Play,Ecuador,Angelo Smit Preciado Quiñónez,Right Back,"[106.6, 75.0]",['50a2f27e-ddc4-4a26-ae29-f69885ee0357'],3942228,3565,3565,37737,,
6a71723d-130d-41d6-9801-87ac2b585127,1800,2,00:03:36.905,48,36,Ball Receipt*,96,Ecuador,Regular Play,Argentina,Lautaro Javier Martínez,Left Center Forward,"[63.8, 25.1]",['c544e7b1-4e20-4184-955e-3295a4fd8d71'],3942228,3565,779,11456,Incomplete,
